SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
404767,0,0,0,0,0,1,180000,450000,30573,450000,-15841,-781,-2779,3,1,0,1,0,2,0,53652,110376,8,4,-947,3,1,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
444501,0,1,1,1,0,1,225000,540000,27000,540000,-11699,-2258,-1095,3,1,0,1,0,2,0,130189,582768,13,5,-1368,6,0,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
393140,0,0,0,0,1,0,112500,1006920,40063,900000,-21909,-1648,-12495,1,0,0,1,0,1,0,158625,158625,10,1,-313,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
301855,0,0,0,0,0,0,90000,284400,14575,225000,-10377,-185,-741,2,1,0,1,0,2,0,41602,41602,10,1,-1552,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
234486,0,0,0,0,1,2,90000,1078200,31653,900000,-12441,-1256,-3868,4,1,1,1,0,1,0,51625,68899,6,3,-1962,2,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
429082,0,0,0,0,1,0,112500,454500,21996,454500,-23500,-1648,-13916,2,0,0,1,0,2,0,137283,1066500,26,11,-431,4,0,7,0,1,10,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
420318,0,0,0,0,0,2,135000,848070,24925,607500,-16134,-1829,-14677,4,1,0,1,0,1,0,529515,1030680,27,10,-751,6,3,1,0,1,9,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
204308,0,0,0,0,1,1,67500,354276,22770,292500,-12403,-463,-2900,3,1,0,1,0,3,0,264946,491580,15,2,-925,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
256561,0,0,0,1,0,1,180000,1224198,35793,958500,-13631,-1479,-7640,3,1,0,1,0,2,0,119541,229275,18,6,-1299,4,2,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
117722,0,0,0,0,1,1,90000,592560,35937,450000,-14265,-3230,-4249,3,1,0,1,0,2,0,25020,25020,12,1,-1595,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
120776,0,0,0,0,1,2,135000,71955,7245,67500,-19892,-167,-8363,4,1,1,1,0,2,0,219675,765000,3,4,-359,2,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
415441,0,0,1,1,1,0,180000,1056636,37566,882000,-15693,-1226,-9314,2,1,0,1,0,2,0,153394,675000,20,5,-864,3,0,2,0,1,3,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
455282,0,0,1,1,1,2,180000,1078200,38331,900000,-14563,-831,-1899,4,1,0,1,0,2,0,456098,1687266,21,8,-286,3,2,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
381705,0,0,0,0,1,1,135000,407520,32328,360000,-11212,-450,-4882,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
291989,0,0,0,1,1,0,135000,237024,17374,180000,-10241,-2589,-333,2,1,0,1,0,2,0,88649,512716,10,42,-719,15,12,15,0,2,40,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
418418,0,0,0,0,0,1,315000,225000,11560,225000,-11034,-290,-1151,3,1,0,1,0,2,0,137770,229941,15,4,-273,1,3,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
296258,0,0,1,1,0,0,135000,384048,14607,270000,-9866,-764,-9831,2,1,0,1,0,2,0,55625,180000,9,5,-1578,3,2,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
407062,0,0,1,1,1,1,135000,454500,24655,454500,-9110,-1132,-3309,3,1,0,1,0,2,0,68483,136966,12,2,-383,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
113264,0,0,1,0,1,0,54000,942300,30528,675000,-17574,-5335,-4471,2,1,0,1,0,3,0,88443,88443,10,1,-645,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
290744,0,1,0,0,1,1,112500,135000,6750,135000,-17544,-582,-3008,2,1,0,1,0,2,0,9775,16164,9,3,-736,2,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
112888,0,0,0,0,0,0,67500,254700,25321,225000,-14903,-926,-7885,2,1,0,1,0,2,0,311999,677664,17,6,-955,5,1,0,0,1,4,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
381732,0,1,0,0,1,0,90000,180000,9000,180000,-23279,-1648,-1246,2,0,0,1,0,2,0,181071,306531,28,6,-661,3,2,1,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
280628,0,0,1,1,0,2,67500,112500,8887,112500,-13117,-1048,-694,4,1,1,1,0,2,0,54076,124942,9,3,-464,1,1,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
430430,0,0,0,1,1,0,270000,1198944,43195,1035000,-9812,-2788,-882,2,1,0,1,1,2,0,321304,765000,12,3,-768,3,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
134999,0,0,0,0,1,0,90000,371304,9922,243000,-10190,-978,-6223,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
450049,0,0,0,0,0,0,157500,450000,27324,450000,-13358,-1860,-7433,2,1,1,1,0,2,0,48696,69651,12,2,-982,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
193718,0,1,0,1,0,2,94500,180000,9000,180000,-10773,-1167,-229,4,1,0,1,0,2,0,37795,54666,9,2,-181,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
316048,0,0,1,1,1,1,180000,1317357,50305,1129500,-12372,-4066,-6315,3,1,0,1,0,3,0,135583,270000,6,5,-702,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
304684,0,0,1,0,1,0,135000,396850,15088,279000,-22885,-1648,-2329,2,0,0,1,0,2,0,158845,313839,21,3,-366,2,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
246324,0,0,0,0,1,0,90000,50940,5890,45000,-15886,-1648,-3736,1,0,0,1,0,2,0,132602,450000,9,7,-460,4,3,0,0,1,6,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
449960,0,0,1,0,1,1,180000,545040,25537,450000,-16333,-4177,-1933,3,1,0,1,0,3,0,159422,526567,15,4,-507,2,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
331116,0,0,0,0,1,0,202500,1436850,42142,1125000,-16870,-4780,-9746,2,1,0,1,0,1,0,171873,171873,12,1,-2529,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
351553,0,0,0,0,1,0,211500,469147,22698,351000,-18534,-1648,-12168,1,0,0,1,0,2,0,61330,61330,10,1,-1751,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
239381,0,1,0,0,1,0,225000,450000,22500,450000,-21824,-1648,-174,2,0,0,1,0,2,0,81654,263686,15,8,-1262,3,2,3,0,2,2,4,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
185224,0,1,1,0,0,0,76500,180000,9000,180000,-7712,-803,-4536,1,1,0,1,0,2,0,61188,100728,18,3,-362,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
397354,0,0,1,1,0,1,283500,545040,39789,450000,-15792,-4659,-2686,3,1,0,1,0,3,0,78114,286704,9,7,-1481,3,3,1,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
185960,0,1,1,0,1,0,270000,382500,19125,382500,-10729,-916,-5196,2,1,0,1,0,1,0,135266,533160,14,10,-731,6,0,2,2,1,9,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
378981,0,1,0,0,1,1,117000,360000,18000,360000,-13111,-672,-2124,3,1,0,1,0,2,0,34787,72216,11,5,-1079,3,2,0,0,1,1,3,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
219824,0,0,0,0,0,2,202500,679500,24201,679500,-11250,-863,-126,4,1,0,1,0,1,0,43740,43740,12,1,-20,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
112349,0,0,1,1,1,0,121500,225000,24363,225000,-11523,-547,-5670,1,1,0,1,0,2,0,40806,60907,12,2,-1362,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
318386,0,0,1,0,1,2,225000,900000,38263,900000,-14057,-5645,-832,4,1,0,1,0,2,0,50767,157500,5,8,-1038,5,0,3,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
442761,0,0,1,0,0,2,202500,447768,35505,405000,-11283,-929,-2408,4,1,0,1,0,2,0,138538,314905,12,3,-570,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
434686,0,1,1,0,1,2,315000,225000,11250,225000,-11650,-311,-535,4,1,0,1,0,2,0,31434,124069,10,11,-405,5,0,6,0,1,9,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
261586,1,1,0,0,1,0,180000,585000,29250,585000,-19953,-4114,-7480,2,1,0,1,0,2,0,743431,1831887,22,5,-917,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
153629,0,0,0,0,1,0,180000,1724220,45481,1350000,-21366,-6984,-6833,1,1,0,1,0,2,0,37500,112500,0,3,-107,1,0,2,0,0,1,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
243565,0,0,0,0,1,0,76500,481176,24696,360000,-8155,-671,-1691,2,1,0,1,0,3,0,92781,92781,12,1,-1012,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0
248771,0,0,1,1,0,1,270000,1350000,53541,1350000,-10912,-985,-1053,3,1,1,1,0,2,0,26122,31023,6,2,-1475,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
455090,0,0,0,0,1,1,157500,860112,55098,742500,-10508,-2605,-580,3,1,0,1,0,1,0,35157,140629,12,4,-302,1,0,3,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
296016,0,1,0,0,1,1,90414,135000,6750,135000,-13394,-502,-2070,3,1,1,1,0,3,0,73157,165528,18,8,-801,6,0,0,2,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
318383,0,0,0,1,0,0,171000,1506816,49927,1350000,-21729,-1648,-7475,1,0,0,1,0,3,0,202959,202959,24,1,-802,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
134385,0,0,0,1,1,0,247500,1762110,48456,1575000,-10860,-73,-4522,2,1,1,1,0,1,0,143701,481185,10,4,-430,3,0,1,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
174865,1,0,0,0,1,0,81000,544068,20641,382500,-17746,-3443,-596,2,1,0,1,0,2,0,22500,22500,4,1,-561,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
369194,0,0,0,1,1,1,157500,1131790,37534,859500,-13825,-3298,-4681,3,1,0,1,0,2,0,645217,1333179,9,5,-1139,5,0,0,0,0,4,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
272470,0,0,0,0,0,0,202500,450000,21780,450000,-15617,-1316,-2123,1,1,1,1,0,1,0,64350,64350,12,1,-1277,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
162694,0,0,0,0,1,0,105750,490495,27387,454500,-14028,-1375,-6949,2,1,1,1,0,2,0,339108,907587,13,6,-1495,6,0,0,0,1,3,2,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
375291,0,0,0,0,1,0,135000,781920,25542,675000,-21355,-1648,-2022,2,0,0,1,0,2,0,28431,28431,6,1,-1006,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
260257,0,0,0,0,1,1,112500,584014,28224,522000,-17095,-2372,-535,3,1,0,1,0,2,0,395667,1550452,19,7,-519,3,2,2,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
132321,0,0,1,1,1,1,229500,1506816,47313,1350000,-14029,-5850,-1259,3,1,1,1,0,2,0,140466,1293502,15,14,-1697,11,2,0,1,2,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
193852,0,0,0,0,0,0,90000,539100,29376,450000,-9148,-1249,-1260,2,1,1,1,0,3,0,101715,101715,6,1,-437,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
371538,0,0,1,1,0,0,450000,1223010,48501,1125000,-14558,-1463,-4242,2,1,1,1,0,3,0,179743,179743,12,1,-1364,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
229953,0,0,0,0,1,0,225000,1374480,45553,1125000,-13695,-413,-2085,2,1,0,1,0,2,1,121194,121194,6,1,-1220,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
130534,0,1,1,1,1,2,675000,810000,40500,810000,-14512,-3728,-8596,4,1,0,1,0,2,0,322002,1195101,14,10,-1255,7,2,1,0,3,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
356864,0,0,0,0,1,0,180000,91692,9198,81000,-20268,-1648,-1792,2,0,0,1,0,2,0,626086,1546020,32,8,-803,6,2,0,0,1,7,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
348152,0,0,1,1,1,0,180000,1042560,34587,900000,-9266,-749,-4018,1,1,0,1,0,2,0,87871,102433,12,2,-563,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
183826,0,0,0,0,0,0,135000,679500,39006,679500,-20988,-1648,-3717,2,0,0,1,0,1,0,477577,2463840,23,8,-742,3,1,4,0,0,8,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
431607,0,0,0,0,0,0,81000,148365,11479,135000,-17758,-4329,-5539,1,1,1,1,0,2,0,51313,51313,6,1,-419,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
388445,0,0,0,0,1,0,135000,900000,48082,900000,-21040,-1648,-5061,2,0,0,1,0,1,0,188370,188370,18,1,-355,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
375503,0,0,0,0,1,2,292500,240660,11835,157500,-13672,-965,-634,4,1,0,1,0,2,0,115781,202500,8,4,-234,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
351521,0,0,0,0,0,0,126000,450000,30442,450000,-11101,-253,-1182,2,1,1,1,0,2,1,180000,225000,0,2,-1230,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
198122,0,0,1,0,1,0,180000,562932,20992,427500,-12338,-3613,-6374,2,1,0,1,0,2,0,96408,96408,10,1,-2750,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
175908,0,0,0,0,0,0,67500,808650,26086,675000,-18978,-1648,-2431,2,0,0,1,0,3,0,63085,63085,6,1,-167,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
338246,0,0,0,1,1,0,112500,140166,11367,117000,-14349,-636,-4913,1,1,0,1,0,2,0,48704,80379,6,4,-265,1,3,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
446826,0,1,0,0,1,2,202500,270000,13500,270000,-13753,-1423,-1442,3,1,0,1,0,2,0,228833,900000,8,10,-383,3,4,2,1,1,9,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
404553,0,0,0,0,1,0,112500,536917,17275,463500,-22954,-1648,-1637,2,0,0,1,0,2,0,35073,35073,12,1,-273,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
297320,0,0,0,0,1,0,405000,755190,31995,675000,-19264,-2222,-8895,2,1,1,1,1,1,0,148411,175324,8,3,-985,1,0,0,2,0,0,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
421651,0,0,0,0,0,0,112500,450000,21888,450000,-14420,-118,-6625,2,1,1,1,0,2,0,16695,16695,7,1,-2900,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
377366,0,0,0,0,1,0,45000,371488,15736,371488,-22695,-1648,-3419,1,0,0,1,0,2,0,337394,1125000,6,4,-1639,3,1,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
407933,0,0,0,0,1,0,270000,76752,7722,72000,-22982,-1648,-9919,1,0,0,1,0,2,0,310792,1467612,18,8,-505,4,0,4,0,1,6,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
220155,0,0,0,0,0,2,315000,1223010,51817,1125000,-12310,-5197,-988,4,1,1,1,0,2,0,202504,202504,18,1,-658,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
117858,0,0,1,1,0,0,225000,490495,45990,454500,-12623,-586,-1009,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
454553,0,0,0,0,1,0,166500,733315,39069,679500,-20296,-1648,-11542,1,0,0,1,0,2,0,47816,112500,10,5,-1433,3,0,2,0,1,4,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
127891,0,0,0,0,1,0,135000,781920,25101,675000,-19309,-1648,-1089,2,0,0,1,0,2,0,133036,332707,7,6,-185,3,1,2,0,2,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
441596,0,0,0,0,0,0,67500,272520,21658,225000,-19009,-1648,-7697,2,0,0,1,0,2,0,164783,341163,16,14,-558,7,7,0,0,1,13,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
209257,0,0,1,1,1,0,313650,512064,19431,360000,-22484,-1487,-2049,2,1,0,1,0,2,0,199493,1467612,15,11,-638,5,1,5,0,2,8,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
262811,0,0,1,1,0,0,225000,746280,54436,675000,-17147,-140,-573,2,1,0,1,1,2,0,83617,138762,9,4,-742,3,1,0,0,1,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
220001,0,0,0,0,0,0,126000,325908,12208,247500,-22817,-1520,-11152,2,1,0,1,0,2,0,353532,1293502,27,15,-348,6,7,2,0,1,14,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
397441,0,0,0,1,1,0,180000,1575000,41679,1575000,-14823,-835,-7769,2,1,0,1,0,2,0,793715,1852204,25,4,-1263,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
222211,0,0,0,1,1,2,135000,352044,13401,247500,-16620,-893,-4108,4,1,0,1,0,2,0,127719,292500,5,4,-584,3,0,0,1,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
269561,0,0,0,0,0,0,112500,931401,39591,832500,-21194,-1648,-7321,2,0,0,1,0,3,0,242269,744498,13,4,-1683,4,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
415037,0,0,0,0,1,0,117000,526491,28179,454500,-15915,-1368,-8470,2,1,0,1,0,2,0,382711,1575000,18,9,-689,6,1,2,0,1,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
176937,0,0,0,1,1,1,112500,203760,13149,180000,-15688,-4407,-1927,2,1,1,1,0,2,0,108490,108490,12,1,-678,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
350742,0,0,0,1,1,1,270000,1687266,64264,1575000,-13233,-5681,-2872,3,1,0,1,0,2,0,75870,183001,18,7,-1813,6,1,0,0,3,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
425678,0,0,0,0,1,0,180000,675000,19867,675000,-20475,-182,-6127,2,1,0,1,0,2,0,127509,151587,6,3,-1884,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
443688,0,0,1,0,1,2,135000,101880,10939,90000,-9910,-2435,-4714,4,1,1,1,0,3,0,135588,194904,17,3,-908,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
184367,0,0,0,0,1,0,90000,187704,7074,148500,-21896,-1648,-9251,1,0,0,1,0,3,0,185747,1188000,17,8,-906,5,3,0,0,1,7,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
162502,0,1,0,0,1,0,180000,225000,11250,225000,-23086,-1648,-1162,1,0,0,1,0,2,0,165019,654498,12,6,-1948,6,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
334428,0,0,0,0,1,0,166500,225000,22383,225000,-24208,-1648,-106,1,0,0,1,0,2,0,164864,435514,17,13,-541,5,4,4,0,1,12,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
407634,0,0,1,1,1,0,157500,407745,44041,382500,-19485,-4317,-9115,2,1,0,1,0,2,0,113060,176877,13,2,-1616,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
247987,0,0,1,0,1,0,54000,436032,16564,360000,-20166,-1648,-3894,2,0,0,1,0,2,0,66280,66280,6,1,-223,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
323360,1,0,1,1,1,0,211500,239850,23494,225000,-24746,-5754,-1583,2,1,1,1,0,2,0,147429,147429,12,1,-2367,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
309943,0,0,1,1,1,1,180000,719860,48429,679500,-17084,-410,-6593,3,1,0,1,0,2,0,228915,228915,12,1,-854,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
393307,0,0,1,0,0,0,216000,1116076,35172,913500,-14604,-936,-4680,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
228435,1,0,1,0,1,1,229500,797818,40864,634500,-12671,-570,-223,3,1,0,1,0,2,0,87031,180000,5,3,-2310,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
206368,1,0,1,0,1,0,180000,545040,43191,450000,-15501,-900,-9263,2,1,0,1,0,3,0,890514,890514,12,1,-464,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
