SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
208047,0,0,0,1,1,1,135000,675000,36747,675000,-11278,-2481,-539,3,1,0,1,0,2,0,26005,27490,6,2,-1809,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
151448,0,0,1,0,1,1,193500,363190,39244,328500,-9404,-1099,-3549,3,1,0,1,0,1,0,51742,155470,5,11,-511,7,1,3,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
229345,0,0,1,1,1,0,391500,1303812,35982,1138500,-17210,-1218,-10122,2,1,0,1,0,3,0,83439,97150,9,2,-519,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
221326,0,0,1,0,0,0,144000,398016,31446,360000,-8826,-621,-7293,1,1,1,1,0,2,0,58509,58509,10,1,-473,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
413956,0,0,0,1,0,0,135000,113760,7731,90000,-9332,-1497,-5732,1,1,0,1,0,2,0,28854,28854,6,1,-2145,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
431926,0,0,0,0,1,2,135000,450346,19966,342000,-17020,-402,-884,4,1,0,1,0,2,0,21663,21663,12,1,-2343,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
189414,0,0,0,0,1,0,157500,225000,22383,225000,-24532,-1648,-2879,1,0,0,1,0,2,0,82313,180000,18,5,-530,3,0,2,0,1,1,3,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
215924,0,0,0,0,1,0,90000,539100,27652,450000,-18691,-350,-4323,2,1,1,1,0,2,0,351384,604152,18,3,-551,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
395155,0,0,1,1,1,1,225000,720000,25636,720000,-14011,-1152,-5524,3,1,0,1,0,2,0,105151,105151,10,1,-315,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
158048,0,0,0,0,1,1,67500,147888,9756,117000,-10639,-1537,-2244,2,1,0,1,0,2,0,74553,127575,10,3,-1374,3,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0
109369,0,0,1,1,0,0,270000,1354500,70132,1354500,-11907,-2541,-1287,2,1,1,1,0,2,0,147487,147487,10,1,-502,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
100893,0,0,0,0,1,0,90000,701730,68490,675000,-16419,-3300,-6874,2,1,1,1,0,2,0,254437,810000,5,7,-531,5,2,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
331015,0,0,1,1,0,0,247500,765000,22495,765000,-17489,-827,-4960,2,1,1,1,0,2,0,182963,721332,12,7,-883,3,0,3,1,2,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
183707,0,0,1,1,1,0,157500,545040,26640,450000,-16501,-584,-1564,2,1,0,1,0,2,0,46263,95242,12,4,-311,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
202236,0,0,0,0,1,0,45000,238896,11263,189000,-16167,-4104,-8400,2,1,0,1,0,2,0,106459,270000,9,7,-559,2,2,2,1,1,1,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
344419,0,0,1,1,1,0,42750,452385,22131,373500,-16565,-8593,-607,2,1,0,1,0,3,0,75807,75807,6,1,-518,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
428072,0,0,1,1,1,0,135000,1078200,31653,900000,-8983,-237,-8110,1,1,0,1,0,2,0,82191,123759,9,3,-1035,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
402843,0,0,1,1,0,0,450000,1762110,48456,1575000,-12633,-771,-1337,2,1,1,1,1,2,0,113796,113796,10,1,-511,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
102613,0,0,0,0,0,0,117000,247275,18486,225000,-23298,-1648,-12695,2,0,0,1,0,2,0,69716,86823,11,2,-1493,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
113217,0,0,1,0,1,0,225000,601677,22680,423000,-17594,-268,-829,2,1,1,1,0,2,0,27669,87408,18,5,-408,2,0,3,0,1,4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0
425603,0,0,1,1,1,0,315000,1350000,39604,1350000,-11625,-866,-635,2,1,0,1,0,2,0,33705,33705,10,1,-586,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
429047,0,0,0,0,1,0,112500,916470,26928,765000,-16806,-283,-9190,2,1,0,1,0,2,0,265317,900000,16,6,-250,3,1,2,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
169309,0,1,1,1,1,0,180000,270000,13500,270000,-11726,-1091,-699,2,1,0,1,0,2,0,66456,151015,8,4,-386,3,0,1,0,1,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
301507,0,0,1,0,0,0,270000,545040,35487,450000,-13364,-2925,-7369,2,1,0,1,0,1,0,228534,348700,34,3,-851,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
175411,0,0,1,1,1,1,112500,450000,22018,450000,-14780,-126,-7458,3,1,0,1,0,2,0,296790,790830,51,8,-399,1,3,4,0,1,7,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
371260,0,0,0,0,0,0,202500,1436850,38034,1125000,-20350,-681,-12043,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
177490,1,0,1,1,1,0,225000,445500,27049,445500,-15507,-2248,-4296,1,1,1,1,0,2,0,240680,831690,20,8,-1093,3,2,2,1,1,5,2,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
282291,0,0,0,0,1,0,450000,2695500,71235,2250000,-18731,-3303,-2856,2,1,0,1,0,2,0,38646,39555,6,2,-2091,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
282725,0,0,1,1,1,0,310500,592560,35937,450000,-11273,-1981,-4964,2,1,0,1,0,2,0,67147,113850,12,4,-372,2,1,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
410877,0,0,0,0,0,0,135000,495000,21100,495000,-13600,-2667,-6129,1,1,0,1,0,2,0,29916,29916,12,1,-2312,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
138147,1,0,1,1,1,0,135000,1080000,31576,1080000,-19779,-6794,-7648,2,1,0,1,0,2,0,45000,45000,0,1,-197,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
178754,1,0,0,0,1,1,90000,1078200,31653,900000,-12716,-458,-6846,3,1,0,1,0,2,1,293204,545040,29,2,-507,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
112308,0,0,1,1,1,1,225000,531733,38691,450000,-12367,-419,-2802,3,1,1,1,1,2,0,266895,266895,12,1,-237,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
452007,0,0,1,0,1,0,135000,247500,10615,247500,-20383,-1648,-494,2,0,0,1,0,2,0,46467,46467,12,1,-1486,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
400831,0,0,0,1,1,0,202500,1102500,32233,1102500,-18732,-565,-1507,1,1,0,1,0,3,0,403725,900000,5,3,-361,3,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
147517,0,0,1,1,1,0,157500,568512,58383,540000,-13735,-3978,-1951,2,1,1,1,0,2,0,13729,27459,12,2,-572,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
355047,0,0,0,0,0,0,126000,143910,14148,135000,-23977,-1648,-745,1,0,0,1,0,2,0,92362,112725,8,2,-773,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
144585,0,0,1,0,0,0,180000,450000,53406,450000,-12878,-2911,-3390,2,1,0,1,0,1,0,293533,900000,8,5,-725,3,2,0,0,2,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
265616,0,0,1,0,1,1,207000,538704,25092,481500,-12425,-4352,-1771,3,1,0,1,0,2,0,128331,283837,10,3,-925,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
247304,0,0,0,1,0,0,157500,1350000,37125,1350000,-22074,-1648,-1361,2,0,0,1,0,1,0,484182,675000,12,2,-550,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
201503,0,0,0,0,1,0,54000,253737,14296,229500,-22890,-1648,-15217,2,0,0,1,0,2,0,100650,135000,9,3,-2006,2,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
455553,0,0,0,0,0,0,74250,454500,13288,454500,-20522,-1648,-6967,1,0,0,1,0,2,0,614250,1125000,60,2,-836,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
301583,0,0,1,0,1,0,225000,808650,26217,675000,-12944,-5052,-7008,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
407367,1,0,0,0,1,0,135000,450000,22018,450000,-16236,-196,-6960,2,1,0,1,0,2,0,61577,176157,19,11,-415,5,2,4,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
124518,0,0,0,1,0,0,180000,1350000,39474,1350000,-10325,-1134,-997,2,1,1,1,0,3,0,61312,65106,9,2,-350,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
202375,1,0,0,0,0,1,72000,273636,29470,247500,-10027,-651,-3020,3,1,0,1,0,3,0,37490,75114,8,5,-435,3,1,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
409884,0,0,0,0,1,0,171000,243000,17041,243000,-19625,-5547,-8898,2,1,0,1,0,2,0,195181,625536,20,6,-1185,6,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
341952,0,0,1,1,0,0,360000,1260000,36841,1260000,-17100,-605,-3552,1,1,1,1,1,2,0,301350,1338493,18,7,-1130,4,3,0,0,3,4,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
253161,0,0,1,0,1,0,54000,893254,39474,733500,-23098,-1648,-5565,2,0,0,1,0,2,0,72715,117715,9,2,-2645,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
394051,0,0,1,0,1,0,112500,73944,4855,58500,-12341,-714,-5035,2,1,0,1,0,2,0,42262,128065,15,7,-1038,5,1,1,0,0,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
211846,0,0,0,0,1,0,225000,1278000,50814,1278000,-14269,-2250,-535,2,1,0,1,0,2,0,325525,842827,12,3,-236,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
455236,0,0,1,0,0,0,135000,225000,15660,225000,-23656,-3996,-7821,2,1,1,1,0,1,0,175995,254700,15,4,-1690,2,2,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
244814,0,0,0,0,1,0,157500,568800,15772,450000,-19296,-5529,-302,2,1,0,1,0,2,0,70785,70785,12,1,-143,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
251459,0,1,0,0,1,1,112500,270000,13500,270000,-14952,-4499,-2859,3,1,0,1,0,3,0,90157,90157,6,1,-483,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
271960,0,0,0,0,1,0,67500,427500,18112,427500,-19040,-3547,-2232,2,1,1,1,0,2,0,26428,35424,8,2,-949,2,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
158598,0,0,0,0,1,0,135000,830214,24403,693000,-9981,-1025,-1051,1,1,0,1,0,2,0,107905,148311,9,2,-481,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
407441,0,0,0,0,0,1,135000,405000,24471,405000,-15107,-1458,-8966,2,1,0,1,0,2,0,186978,491580,12,6,-1716,5,1,0,0,0,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
217545,0,0,0,1,1,0,81000,545040,20547,450000,-11423,-737,-8944,2,1,0,1,0,2,0,71437,71437,12,1,-531,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
255599,0,0,1,1,1,0,247500,1575000,46183,1575000,-18772,-687,-5441,2,1,0,1,0,2,0,263929,767664,22,4,-1146,3,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
217380,0,0,0,0,1,2,135000,239850,25960,225000,-11977,-3571,-1205,4,1,0,1,0,2,0,203907,470790,9,5,-723,3,1,1,0,1,2,2,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
397963,0,0,0,1,1,0,135000,942300,27679,675000,-18090,-9194,-1016,2,1,0,1,0,2,0,116454,339988,13,6,-1393,3,3,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
262291,0,0,0,0,1,1,112500,582471,27283,409500,-16214,-1338,-6360,3,1,1,1,0,2,0,93802,93802,12,1,-272,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
411422,0,0,0,0,1,0,135000,508495,21541,454500,-15466,-1206,-3743,2,1,1,1,0,2,0,40482,57564,6,2,-2435,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
396963,0,1,0,0,1,0,67500,202500,10125,202500,-19821,-1648,-11125,2,0,0,1,0,2,0,22275,22275,12,1,-539,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
210800,0,0,0,1,0,1,247500,364896,24813,315000,-10914,-1180,-1301,2,1,0,1,0,2,0,96541,179604,11,6,-894,5,1,0,0,1,5,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
448666,0,1,1,0,1,2,360000,180000,9000,180000,-16767,-2753,-1234,4,1,0,1,0,2,0,110893,110893,10,1,-147,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
448423,0,0,0,0,1,0,103500,781920,25542,675000,-20165,-2944,-5137,2,1,1,1,0,2,0,23356,40896,10,4,-1324,1,0,0,3,2,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
139815,1,0,1,1,1,0,166500,450000,24543,450000,-13167,-1176,-2879,2,1,0,1,0,2,0,417544,1004544,25,3,-574,1,1,0,1,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
135739,0,0,0,0,1,1,99000,284400,22599,225000,-13047,-574,-4461,3,1,0,1,0,2,0,51971,77044,9,4,-136,4,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
269802,1,0,0,1,0,0,90000,458725,25015,396000,-11796,-1746,-176,2,1,1,1,0,3,0,178651,522765,26,4,-410,2,1,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
409661,0,0,0,1,1,0,382500,1125000,47794,1125000,-20455,-1648,-13159,2,0,0,1,0,2,0,412345,1012500,28,3,-368,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
268505,0,0,0,0,1,2,90000,144000,13801,144000,-13326,-6553,-5323,4,1,1,1,0,2,0,45784,79537,6,3,-2022,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
152114,0,1,1,0,1,0,292500,585000,29250,585000,-20914,-403,-3959,2,1,0,1,0,1,0,776981,1350202,30,2,-425,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
427245,0,0,1,0,0,0,67500,450000,20979,450000,-11128,-4415,-5077,2,1,1,1,0,2,0,233428,450000,17,2,-1821,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
127437,0,1,1,1,1,1,112500,180000,9000,180000,-9003,-736,-4869,3,1,0,1,0,2,0,30311,55314,11,3,-712,2,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
187078,0,1,1,1,1,1,225000,630000,31500,135000,-18858,-213,-7266,3,1,0,1,0,2,0,356184,1546020,36,9,-692,2,3,4,0,1,8,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
199142,0,0,0,0,1,0,76500,381528,14512,315000,-10211,-2569,-1582,2,1,1,1,0,2,0,29985,31419,5,2,-2559,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
136641,0,1,0,0,1,0,135000,135000,6750,135000,-20717,-1648,-4941,2,0,0,1,0,3,0,562359,1288350,35,6,-248,3,1,2,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
433819,0,0,0,0,0,2,135000,576072,18085,405000,-12862,-3907,-1121,4,1,0,1,0,2,0,58581,117162,24,2,-492,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
421183,0,0,0,1,1,0,112500,659610,21406,472500,-16262,-1322,-4757,2,1,0,1,0,2,0,204411,926541,27,6,-203,3,0,3,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
353878,0,0,1,1,1,0,360000,1056447,31018,922500,-17397,-1517,-9402,2,1,0,1,0,2,0,123289,222462,14,3,-1693,3,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
134108,0,0,0,0,1,0,90000,521280,28408,450000,-14843,-473,-7079,2,1,0,1,0,2,0,27310,56880,15,4,-268,1,1,2,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
306340,0,0,0,0,1,2,135000,675000,21906,675000,-19813,-3226,-4431,3,1,0,1,0,2,0,559869,1338493,35,9,-625,3,4,2,0,1,8,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
227829,0,0,0,0,1,0,180000,408780,15538,337500,-18166,-1648,-7588,2,0,0,1,0,2,0,212513,630000,29,6,-735,4,0,2,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
250756,0,0,0,0,1,0,90000,211630,14859,171000,-13893,-2815,-1542,1,1,0,1,0,2,0,63982,81864,12,3,-790,3,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
373331,1,0,1,1,0,0,180000,225000,20952,225000,-11469,-653,-3191,1,1,0,1,0,2,0,85898,153900,8,2,-1091,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
353233,0,0,0,0,0,1,112500,111384,9558,90000,-12654,-3122,-4543,2,1,1,1,0,2,0,63304,108207,12,6,-912,5,0,1,0,1,5,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
189895,0,0,0,1,1,0,76500,152820,8532,135000,-19795,-827,-4373,2,1,1,1,0,2,0,165718,450000,10,5,-1183,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
335691,0,0,0,0,1,0,202500,263686,27832,238500,-15302,-3491,-2569,2,1,0,1,0,2,0,47000,66019,10,4,-2060,2,1,1,0,3,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
215794,0,0,0,0,1,0,157500,751500,26622,751500,-17312,-2500,-631,2,1,0,1,0,2,0,55250,189000,13,14,-765,3,4,7,0,2,1,11,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
294603,0,0,0,0,1,1,180000,314100,19111,225000,-12658,-1052,-3476,3,1,0,1,0,2,0,144032,393930,18,21,-424,9,7,5,0,1,20,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
313250,0,0,1,1,1,0,405000,1094688,39451,945000,-20427,-1983,-4648,2,1,0,1,0,1,0,264535,1154565,21,13,-963,8,1,4,0,1,12,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
346938,1,0,0,0,1,2,270000,1585899,43609,1417500,-13415,-5418,-2075,3,1,0,1,0,2,0,22820,67122,12,5,-234,2,0,3,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
239329,0,0,0,0,1,1,315000,497520,33376,450000,-12794,-1833,-3961,3,1,0,1,0,1,0,723270,3337110,10,8,-1152,5,3,0,0,1,7,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
398184,0,0,1,1,0,0,180000,675000,21906,675000,-16217,-2458,-10302,1,1,0,1,0,2,0,74337,112500,3,2,-2373,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
172715,0,0,0,1,1,0,58500,152820,8901,135000,-23863,-1648,-8601,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
136247,0,0,0,0,1,0,81000,291384,20853,270000,-19090,-1666,-664,2,1,0,1,0,2,0,61041,163255,10,5,-612,3,0,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
151541,0,1,0,0,1,0,135000,405000,20250,405000,-16260,-476,-9034,2,1,1,1,0,1,0,128151,167301,9,4,-862,4,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
379663,0,0,0,0,1,1,157500,348264,41458,315000,-10238,-2414,-428,3,1,0,1,0,2,0,119938,225000,10,7,-470,4,3,0,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
407301,1,0,0,0,1,0,139500,582768,35784,540000,-20805,-1648,-8176,2,0,0,1,0,2,0,34533,45000,6,2,-248,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
121751,0,0,0,0,1,0,112500,225000,23872,225000,-11062,-3640,-5131,2,1,0,1,0,2,0,75793,180000,7,6,-991,5,0,0,1,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
110065,0,0,0,1,1,1,270000,781920,42547,675000,-12927,-539,-1772,2,1,0,1,0,2,1,57293,57293,10,1,-443,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
348276,0,0,0,0,0,0,76500,454500,29515,454500,-22386,-1113,-6329,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
196310,0,0,0,1,1,0,202500,273636,16740,247500,-20555,-4672,-8,2,1,1,1,0,2,0,98166,235075,7,6,-1023,5,0,1,0,0,5,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
