SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
175378,0,0,0,0,0,0,67500,270126,12028,193500,-15606,-2446,-8394,1,1,0,1,0,3,0,72286,92533,7,3,-643,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
291049,0,0,1,0,0,1,135000,360000,24187,360000,-15673,-496,-723,2,1,0,1,0,2,0,53714,83232,11,2,-615,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
159387,0,0,0,0,1,0,112500,284400,16456,225000,-23533,-1648,-4858,1,0,0,1,0,3,0,458087,1004544,28,5,-1452,4,1,0,0,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
277127,0,0,0,0,1,0,202500,1195101,62010,1129500,-19960,-883,-6388,2,1,0,1,0,2,0,120858,182245,8,3,-1487,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
339654,0,0,1,1,1,1,306000,454500,46570,454500,-12149,-4290,-752,2,1,1,1,0,2,0,138497,288486,9,4,-1351,4,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
325080,0,0,0,0,1,1,135000,640080,31261,450000,-11267,-1300,-2807,3,1,1,1,0,2,0,55442,65893,12,2,-1057,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
206330,0,0,0,0,0,0,135000,270000,26703,270000,-13468,-1560,-6695,2,1,1,1,0,2,0,58207,58207,10,1,-2085,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
412748,0,0,1,1,1,0,90000,258709,20569,234000,-17036,-2177,-9522,2,1,1,1,0,2,0,34213,34213,6,1,-1187,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
442409,0,0,0,0,1,0,126000,180000,12028,180000,-8099,-1472,-6012,1,1,0,1,0,2,0,22219,66691,6,7,-709,2,4,1,0,1,3,3,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
193477,0,1,1,1,1,0,405000,270000,13500,270000,-13378,-76,-2601,1,1,0,1,1,1,0,41656,41656,12,1,-276,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
376441,0,0,0,1,0,1,292500,1006920,45499,900000,-10014,-716,-2477,3,1,1,1,0,3,0,75714,90000,6,2,-637,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
296493,0,0,1,0,0,0,135000,412942,43947,373500,-10242,-449,-4557,1,1,0,1,0,3,0,90658,384948,9,22,-1649,13,8,1,0,1,21,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
327596,0,0,1,0,1,2,202500,1288350,37800,1125000,-12107,-4048,-217,4,1,0,1,0,2,0,54124,149310,12,7,-275,3,0,4,0,1,6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
396490,0,0,0,0,1,0,247500,485640,38938,450000,-9372,-351,-3911,1,1,0,1,0,1,0,311917,384435,17,2,-174,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
431433,0,0,0,0,1,1,166500,263686,26208,238500,-12040,-718,-4591,2,1,0,1,0,2,0,225097,319216,11,4,-1101,4,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
239071,0,0,0,1,1,1,225000,2013840,55507,1800000,-14655,-1736,-595,3,1,0,1,0,2,0,327298,582768,18,2,-1320,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
195390,0,0,0,1,0,0,315000,957033,51120,904500,-17250,-162,-1074,2,1,0,1,0,2,0,85863,128871,6,5,-832,4,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
352620,0,0,0,1,1,1,81000,808650,23773,675000,-15256,-2928,-8017,3,1,0,1,0,2,0,71067,149476,10,4,-1424,3,0,0,1,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
173102,0,1,0,0,1,0,315000,585000,29250,585000,-22344,-7329,-806,2,1,0,1,0,2,0,192564,522616,27,3,-1164,1,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
320073,0,0,0,1,1,1,157500,1042560,40702,900000,-12696,-5586,-5185,3,1,0,1,0,3,0,190507,190507,12,1,-527,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
388129,0,1,0,0,1,0,76500,157500,7875,157500,-21168,-1648,-571,2,0,0,1,0,1,0,278651,1030680,33,5,-779,4,0,1,0,1,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
104627,0,0,0,0,0,1,157500,364896,17685,315000,-14854,-7249,-3556,3,1,1,1,0,2,0,35059,43330,10,3,-2567,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
200368,0,0,0,1,1,0,54000,176328,10120,139500,-17085,-319,-5386,2,1,0,1,0,2,0,223576,765000,16,8,-1061,6,1,1,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
297799,0,0,0,0,1,0,157500,367389,22329,279000,-17982,-1285,-5001,1,1,0,1,0,2,0,66778,227520,10,7,-1082,6,0,1,0,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
213897,0,0,0,0,1,0,292500,299772,17338,247500,-13234,-3111,-772,1,1,0,1,0,2,0,233685,588447,19,7,-350,2,3,2,0,1,6,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
445296,0,0,0,0,1,1,139500,521280,28408,450000,-10493,-1993,-2083,3,1,1,1,0,3,0,152624,183456,10,2,-2140,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
398565,0,0,0,0,1,0,315000,1467612,56029,1350000,-20051,-6519,-4674,2,1,0,1,0,3,0,793557,2097171,14,3,-524,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
317137,0,0,0,0,0,1,157500,382500,22905,382500,-14619,-124,-5418,2,1,0,1,0,2,0,58512,159952,12,4,-1754,2,1,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
436496,0,0,1,0,0,0,157500,180000,14220,180000,-15531,-4245,-2438,2,1,1,1,0,2,0,30699,30699,6,1,-2307,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
104144,0,0,1,1,0,2,202500,900000,26316,900000,-14078,-1712,-1900,4,1,1,1,0,2,0,231630,1467612,17,11,-406,7,1,3,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
267948,0,0,0,0,1,1,90000,646920,19044,540000,-18997,-3724,-7474,2,1,0,1,0,2,0,164223,164223,24,1,-1034,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
232756,0,0,0,0,1,1,162643,900000,24750,900000,-12586,-368,-6592,2,1,1,1,0,2,0,278521,721332,12,3,-285,3,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381636,0,0,0,1,0,0,225000,450000,21888,450000,-9657,-1230,-5331,2,1,1,1,0,2,0,111912,117270,9,2,-591,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
449918,0,0,1,1,1,0,135000,1078200,34911,900000,-23485,-1648,-8069,1,0,0,1,0,2,0,458316,2013840,22,10,-811,6,1,3,0,1,9,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
220725,0,1,0,0,1,1,58500,202500,10125,202500,-13676,-5504,-7679,3,1,0,1,0,2,0,39953,83245,8,4,-983,2,2,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
112059,0,0,0,0,0,1,193500,592560,35937,450000,-14065,-118,-61,3,1,0,1,0,2,0,42282,42282,12,1,-2228,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
167652,0,0,0,0,1,0,121500,1125000,44617,1125000,-20617,-1648,-339,2,0,0,1,0,3,0,196771,196771,12,1,-297,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
338036,0,0,1,0,0,0,225000,392427,22041,324000,-11701,-4946,-5091,1,1,0,1,1,1,0,332007,408010,16,3,-1389,3,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
232200,0,0,0,0,1,0,202500,545040,25537,450000,-19509,-1114,-140,2,1,0,1,0,2,0,84600,84600,12,1,-638,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
126020,0,0,1,0,0,2,180000,542133,42961,468000,-11108,-1973,-632,4,1,0,1,0,2,0,260896,442080,16,3,-392,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
300650,0,0,0,0,1,1,135000,254700,27427,225000,-10544,-855,-4596,2,1,0,1,0,2,0,112500,225000,12,2,-398,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
353379,0,0,0,0,1,1,247500,518562,24160,463500,-13023,-1131,-6463,3,1,0,1,0,2,0,97753,97753,12,1,-359,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
429324,0,0,0,0,1,0,202500,130824,7641,103500,-16014,-1703,-8830,2,1,0,1,0,2,0,349927,793251,32,14,-1081,10,4,0,0,0,14,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
436913,0,0,0,0,0,0,225000,450000,23692,450000,-16093,-1043,-9899,1,1,1,1,0,1,0,86467,172935,10,2,-167,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
256269,0,0,0,0,1,0,351000,573408,29407,495000,-21847,-1648,-4584,2,0,0,1,1,1,0,247275,247275,18,1,-825,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
359558,0,0,0,0,0,0,45000,135000,13482,135000,-14865,-2619,-6133,2,1,1,1,0,2,0,128778,170635,18,2,-778,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
273423,0,0,0,0,0,0,36000,675000,19867,675000,-22244,-1648,-11761,2,0,0,1,0,2,0,112050,112050,6,1,-458,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
280973,0,0,0,0,1,0,180000,312768,24840,270000,-14683,-831,-7327,2,1,0,1,0,2,0,138813,309073,11,6,-1909,5,1,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
129952,0,0,0,0,1,0,180000,1635120,56965,1350000,-15912,-878,-2244,2,1,0,1,0,2,0,164835,481185,9,10,-441,4,0,6,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
246596,0,0,0,0,1,0,50400,808650,23773,675000,-21630,-1648,-3193,2,0,0,1,0,2,0,31262,31262,10,1,-297,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
191693,0,0,1,1,1,1,450000,715095,53595,675000,-12983,-2171,-303,3,1,0,1,0,3,0,110164,110164,10,1,-690,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
300611,0,0,0,0,0,1,67500,450000,22977,450000,-13526,-3761,-327,3,1,1,1,0,2,0,94971,127633,11,3,-1989,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
451192,0,0,0,0,1,0,135000,450000,23107,450000,-21260,-1648,-8389,2,0,0,1,1,2,0,124275,675000,17,27,-905,10,8,9,0,1,26,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
263712,0,0,0,0,1,2,135000,641529,24988,535500,-14677,-349,-5102,4,1,0,1,0,2,0,110675,406044,23,13,-331,5,2,6,0,1,12,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
177333,0,0,0,0,1,0,76500,808650,23643,675000,-14101,-428,-748,2,1,1,1,0,2,0,132096,629325,14,11,-2038,7,4,0,0,1,10,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
130046,0,0,0,0,0,0,157500,348826,23440,288000,-12561,-812,-5020,1,1,0,1,0,2,0,184291,427869,18,3,-296,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
264591,0,0,0,0,0,0,99000,239850,22554,225000,-13461,-1146,-6788,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
410311,0,0,0,0,1,2,94500,495000,30411,495000,-14373,-3946,-7501,4,1,0,1,0,2,0,93568,93568,10,1,-2876,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
267578,0,0,0,1,0,0,90000,942300,30528,675000,-16076,-254,-9548,1,1,0,1,0,1,0,79819,171958,3,3,-1899,2,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
201803,0,0,0,0,0,0,225000,675000,22437,675000,-17360,-620,-336,1,1,0,1,0,2,0,258105,700830,19,8,-1263,7,1,0,0,2,5,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
451467,0,0,0,0,1,1,216000,545040,20677,450000,-10815,-166,-5019,2,1,0,1,0,2,0,132890,450000,7,5,-929,3,1,1,0,1,3,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
104285,0,0,1,0,1,2,247500,545040,26640,450000,-12437,-1203,-2572,4,1,0,1,0,2,0,45783,72414,12,3,-1119,2,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
249351,0,1,0,1,1,1,90000,225000,11250,225000,-10874,-341,-747,3,1,0,1,0,2,0,104436,129852,12,2,-200,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
358378,0,1,0,0,1,0,234000,540000,27000,540000,-14167,-3045,-6825,1,1,0,1,0,2,0,643848,2250000,33,4,-222,2,0,2,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
225409,0,0,0,0,0,0,67500,490495,26131,454500,-23865,-1648,-8559,1,0,0,1,0,1,0,61680,88659,8,3,-2175,3,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
382502,0,0,0,0,0,1,135000,728460,57555,675000,-10064,-3393,-3728,3,1,0,1,0,2,0,196281,1002456,16,6,-319,2,1,3,0,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
396419,0,1,1,0,1,0,292500,630000,31500,630000,-16730,-3462,-9065,2,1,0,1,0,1,0,330597,330597,10,1,-147,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
250765,0,1,0,1,0,0,90000,180000,9000,180000,-10881,-2062,-4747,2,1,0,1,0,2,0,78552,78552,6,1,-674,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
356965,0,0,0,1,1,2,315000,1944000,56970,1944000,-14349,-3004,-2102,4,1,0,1,0,2,0,199483,1350000,12,16,-898,7,1,8,0,1,15,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
351160,0,0,1,1,0,1,112500,203760,11826,180000,-12887,-6071,-6895,3,1,0,1,0,3,0,19307,27495,5,4,-1797,4,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
361577,0,0,0,0,1,0,202500,728460,69295,675000,-16550,-255,-3305,1,1,1,1,0,2,0,114961,307638,20,6,-1560,5,1,0,0,1,5,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
142744,0,1,0,0,1,0,112500,247500,12375,247500,-19953,-4862,-3508,2,1,0,1,0,2,0,115137,115137,24,1,-501,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
243952,0,0,0,0,1,0,202500,755190,30078,675000,-20188,-5197,-2418,1,1,1,1,0,2,0,445745,679500,42,2,-575,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
239838,0,0,1,1,1,1,360000,1800000,49630,1800000,-10805,-2166,-935,3,1,0,1,0,2,0,64260,64260,4,1,-724,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
175176,0,0,0,0,1,0,216000,840951,33480,679500,-20415,-1648,-2197,1,0,0,1,0,2,0,458460,458460,24,1,-340,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
318230,0,0,0,0,1,1,85500,540000,17550,540000,-11317,-1144,-5886,2,1,0,1,0,2,0,98406,344871,18,5,-263,3,0,2,0,1,4,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
250283,0,0,1,1,1,0,157500,364896,17685,315000,-21690,-13400,-1206,2,1,1,1,0,3,0,900993,1442952,49,9,-598,1,6,2,0,0,0,9,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
119181,0,0,0,0,0,0,292500,436032,22279,360000,-16785,-502,-6767,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
294413,0,0,0,1,1,0,135000,971280,51876,900000,-16333,-2175,-3160,1,1,1,1,0,2,0,98056,126085,10,3,-1330,2,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
109200,0,0,0,0,1,3,121500,381528,21433,315000,-15285,-8164,-9254,5,1,1,1,0,3,0,140152,140152,24,1,-468,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
166541,0,0,1,0,0,2,112500,178290,10363,157500,-16623,-4810,-9176,4,1,0,1,0,2,0,96899,442422,10,7,-768,3,0,1,3,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
408597,0,0,1,0,0,1,364500,1147500,31684,1147500,-13509,-848,-6643,3,1,0,1,1,2,0,384565,900000,8,4,-1544,3,1,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
369326,0,0,1,0,1,0,225000,1034680,34326,927000,-16912,-3109,-2082,2,1,0,1,0,2,0,48973,119610,9,4,-2485,2,2,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
213098,0,0,1,0,1,1,112500,545040,26640,450000,-10331,-974,-4251,3,1,0,1,0,2,0,27999,27999,12,1,-596,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
358205,0,0,1,1,0,0,94500,122256,7015,108000,-14062,-1648,-7527,2,0,0,1,0,2,0,97277,461133,15,8,-1341,7,0,0,1,1,7,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
431848,0,0,1,0,1,0,162000,254700,25321,225000,-24691,-747,-10001,1,1,0,1,0,2,0,116187,423711,9,4,-755,2,0,2,0,1,2,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
321964,0,0,0,0,1,0,135000,254700,24939,225000,-24806,-2319,-3103,1,1,0,1,0,3,0,108180,251626,9,7,-780,5,0,2,0,1,5,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
224775,0,0,0,1,1,0,157500,1305000,35887,1305000,-15987,-3003,-8064,2,1,1,1,0,2,0,165434,317394,9,6,-2432,4,2,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
341074,0,0,1,0,1,2,67500,314100,13963,225000,-13757,-99,-846,3,1,1,1,0,2,0,39213,59535,6,2,-1426,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
454847,0,0,0,0,1,0,117000,814041,23931,679500,-13108,-1196,-7146,2,1,1,1,0,2,0,103403,122229,18,2,-985,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
212704,1,0,0,0,0,0,90000,180000,8752,180000,-12597,-1046,-1758,2,1,0,1,0,2,0,79567,270000,8,6,-308,2,1,3,0,2,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
287051,0,0,1,1,1,1,112500,265536,12771,180000,-16150,-1618,-8505,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
238939,0,0,1,1,0,1,180000,971280,56920,900000,-11153,-213,-2454,3,1,0,1,0,2,0,141580,270252,16,3,-1019,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
175901,0,0,1,1,1,2,157500,450000,30573,450000,-17928,-5694,-212,4,1,0,1,0,3,0,126720,126720,12,1,-103,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
128759,1,0,0,0,1,1,139500,497520,33376,450000,-17031,-1726,-2080,3,1,1,1,0,2,0,24365,28525,8,2,-1030,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
411018,0,0,1,0,0,1,67500,327024,25834,270000,-17341,-2752,-6553,2,1,1,1,0,2,0,82372,82372,16,1,-659,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
326959,0,0,1,1,1,0,126000,1147500,33682,1147500,-23077,-1648,-13478,2,0,0,1,0,2,0,637650,637650,24,1,-758,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
150557,0,0,0,0,1,1,450000,942300,27679,675000,-17924,-4539,-10506,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
208079,0,0,1,1,0,2,157500,598486,25290,454500,-11818,-1858,-4050,4,1,0,1,0,2,0,148062,272479,12,4,-209,2,2,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
366263,0,0,1,1,0,0,270000,1129500,60178,1129500,-18614,-5858,-568,2,1,0,1,0,1,0,442914,853375,18,2,-839,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
168036,0,0,0,1,1,0,315000,1066752,31189,931500,-19085,-5371,-6275,2,1,0,1,0,2,0,225000,450000,0,2,-1121,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
410658,0,0,1,0,1,0,54000,47970,4801,45000,-24679,-1648,-5546,2,0,0,1,0,2,0,26089,31108,11,3,-2018,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
438378,0,0,1,1,1,0,121500,180000,13455,180000,-8446,-899,-1441,2,1,1,1,0,2,0,61074,61074,10,1,-526,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
113514,0,0,1,1,1,0,180000,305955,33079,283500,-21639,-1648,-5107,2,0,0,1,0,2,0,565069,1762110,35,14,-1021,5,7,2,0,0,14,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
