SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
252745,0,0,0,1,1,0,351000,1595970,65992,1426500,-16637,-2224,-7878,2,1,0,1,1,1,0,135000,135000,18,1,-650,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
308438,1,0,0,0,1,0,202500,942142,62959,873000,-19204,-319,-6238,2,1,1,1,0,2,0,289037,753840,26,5,-289,2,1,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
347153,0,0,0,0,0,0,90000,248760,26788,225000,-8943,-192,-3062,1,1,0,1,0,2,0,54651,126553,7,6,-513,2,2,2,0,1,2,3,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
360351,0,0,0,1,1,0,76500,349659,23116,324000,-23457,-1648,-9080,1,0,0,1,0,3,0,613525,1339884,39,10,-1191,9,1,0,0,2,8,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
316749,0,0,1,0,1,0,225000,269550,24853,225000,-8313,-361,-8302,1,1,0,1,0,2,0,81292,134995,12,4,-120,3,1,0,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
404416,0,0,1,0,1,0,90000,622188,22477,472500,-17115,-614,-9459,2,1,0,1,0,2,0,24003,24003,6,1,-712,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
211597,0,0,0,1,0,2,90000,526491,22306,454500,-11786,-2225,-595,4,1,0,1,0,2,0,67500,67500,0,1,-2680,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
186637,0,0,1,0,1,0,486000,1113840,47322,900000,-19857,-1632,-546,2,1,1,1,0,3,0,112389,170797,18,3,-1790,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
354966,0,0,0,0,1,0,157500,872415,58666,823500,-21532,-1648,-12453,2,0,0,1,0,3,0,98007,172692,13,3,-396,2,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
243223,0,0,0,0,0,1,180000,450000,30442,450000,-14255,-937,-5060,2,1,0,1,0,3,0,16969,16969,6,1,-2577,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
229627,0,0,0,0,1,1,162000,708939,39717,612000,-12496,-163,-239,3,1,0,1,0,2,0,153796,270000,10,5,-917,4,0,1,0,1,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
185331,0,0,0,1,1,0,135000,738171,37629,684000,-17727,-1678,-2578,2,1,0,1,0,2,0,16483,16483,6,1,-726,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
446828,0,0,0,0,1,2,225000,808650,26217,675000,-10437,-1459,-2438,3,1,0,1,0,2,0,53574,86719,8,3,-563,3,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
166803,0,0,0,0,0,0,90000,472500,12591,472500,-9235,-678,-1019,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
201455,0,0,0,1,1,3,112500,526491,19039,454500,-11571,-1792,-3777,5,1,1,1,0,3,1,70893,70893,12,1,-939,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
411520,0,0,0,0,1,0,67500,153000,7132,153000,-22974,-1648,-882,1,0,0,1,0,2,0,31644,31644,6,1,-1059,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
113440,0,0,1,0,1,1,180000,533668,27378,477000,-13427,-1268,-5877,3,1,0,1,0,3,0,161100,161100,18,1,-866,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
438800,0,0,0,0,0,0,148500,269550,20281,225000,-21514,-1648,-8713,1,0,0,1,0,2,0,144294,229500,15,2,-1023,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
203479,0,0,1,1,1,1,108000,265536,12901,180000,-11576,-181,-825,3,1,0,1,0,2,0,50276,57550,14,2,-434,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
342996,0,0,0,0,0,1,121500,495000,25272,495000,-10019,-1183,-4418,2,1,1,1,0,2,0,56994,94234,8,3,-1710,3,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
246147,0,0,0,0,0,0,225000,1800000,47484,1800000,-20792,-1648,-1371,2,0,0,1,0,2,0,44949,63720,8,3,-899,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
232168,0,0,1,0,1,1,225000,630000,26482,630000,-16173,-1710,-6266,3,1,1,1,0,2,0,217020,1125000,14,8,-1074,5,1,2,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
246817,0,0,0,0,1,0,130500,270000,26703,270000,-23617,-8284,-12075,1,1,0,1,0,2,0,233193,1152000,15,6,-493,3,1,2,0,1,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
392858,0,1,1,1,1,0,135000,180000,9000,180000,-8314,-1262,-2322,1,1,0,1,0,3,0,139773,309586,10,3,-949,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
145785,0,0,0,1,1,0,180000,284400,14854,225000,-15349,-1295,-7328,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
304716,0,1,0,0,1,1,112500,337500,16875,337500,-16531,-3333,-6506,3,1,1,1,0,2,0,154269,263538,9,2,-285,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
108778,1,0,0,0,0,0,72000,708939,31356,612000,-22427,-1648,-12430,2,0,0,1,0,2,0,170334,170334,6,1,-826,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
132103,0,0,1,0,1,0,90000,1057266,44923,945000,-19586,-554,-204,2,1,0,1,0,2,0,88267,90243,10,2,-1764,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
239397,0,0,1,1,1,0,247500,1113840,47322,900000,-21070,-6303,-303,2,1,0,1,0,3,0,144544,144544,6,1,-2466,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
295138,0,0,0,0,0,0,112500,135000,14539,135000,-11662,-578,-1076,2,1,0,1,0,2,0,125636,491580,9,12,-265,4,2,7,0,1,12,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
198119,0,0,1,1,1,2,202500,270000,32170,270000,-13081,-1030,-902,4,1,1,1,0,2,0,59039,97996,9,5,-458,3,2,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
400673,0,1,1,1,1,2,225000,247500,12375,247500,-10577,-420,-1408,4,1,0,1,0,2,0,107905,294448,12,4,-1288,3,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
446369,1,0,0,0,0,2,112500,450000,35554,450000,-10549,-2516,-2397,4,1,1,1,0,2,0,79123,459166,31,21,-389,2,6,13,0,3,18,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
293990,0,0,0,0,0,2,81000,562500,30514,562500,-13711,-3030,-14,4,1,0,1,0,3,0,87228,87678,11,2,-1714,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
121635,0,0,0,1,1,1,108000,540000,17847,540000,-15108,-1924,-9250,3,1,0,1,0,2,0,39452,104508,11,4,-1269,3,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0
444455,0,0,0,1,1,0,99000,255960,9778,202500,-23474,-1648,-11049,1,0,0,1,0,2,0,291162,1100709,27,16,-828,8,7,1,0,1,15,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
428124,1,0,0,0,1,2,189000,321574,25537,265500,-10614,-291,-9050,4,1,1,1,0,2,0,274500,274500,24,1,-348,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1
434138,0,0,1,0,1,1,135000,167076,15453,135000,-8386,-362,-2724,3,1,0,1,0,2,0,91084,91084,10,1,-682,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
161700,1,1,0,0,1,0,58500,202500,10125,202500,-18609,-3548,-1063,2,1,0,1,0,2,0,30033,30033,10,1,-295,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
303520,1,0,0,0,1,0,202500,855882,36261,765000,-23175,-926,-10478,1,1,1,1,0,3,0,186518,921195,27,10,-596,5,1,4,0,1,9,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
155084,0,0,1,1,1,0,135000,497520,32521,450000,-13130,-2581,-5288,2,1,0,1,0,2,0,595212,2250000,23,10,-1069,7,3,0,0,1,9,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
132291,0,0,1,0,1,0,135000,291915,17869,252000,-22387,-1648,-8609,2,0,0,1,0,3,0,107797,155772,16,3,-1050,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
170526,0,0,1,1,1,0,90000,900000,26316,900000,-21592,-3937,-4827,2,1,1,1,0,2,0,26775,53550,6,2,-168,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
259858,0,0,1,0,1,0,112500,107820,4698,90000,-15524,-7870,-6724,2,1,0,1,0,2,0,414722,917073,12,4,-1453,4,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
281536,0,0,0,0,1,0,112500,284400,22599,225000,-17178,-564,-2099,2,1,0,1,0,3,0,160176,284400,24,3,-93,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
393449,0,0,0,0,1,0,81000,1125864,37336,855000,-21222,-1648,-2528,2,0,0,1,0,3,0,254551,414580,24,2,-466,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
394245,0,0,0,0,1,1,121500,677664,24471,585000,-12378,-5612,-91,3,1,1,1,0,2,0,438501,616437,38,6,-1125,1,5,0,0,0,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
159081,0,0,1,1,1,0,67500,269550,21294,225000,-20636,-2647,-2342,2,1,1,1,0,2,0,178273,450000,12,4,-1026,3,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
321093,0,0,0,0,1,0,90000,808650,26217,675000,-18516,-1502,-9027,1,1,1,1,0,2,0,70362,90000,6,3,-1741,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
167668,0,0,0,1,1,0,92700,540000,27958,540000,-9654,-365,-9623,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
262086,0,0,0,0,0,0,135000,967500,28417,967500,-17950,-7223,-7484,2,1,0,1,0,3,0,94109,192118,13,5,-947,5,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
344693,0,0,0,1,1,0,157500,1506816,48127,1350000,-18656,-3297,-4271,2,1,0,1,0,2,0,152085,198117,21,4,-1306,1,3,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
261203,1,0,1,1,1,0,90000,238716,13077,171000,-15036,-746,-8510,1,1,0,1,0,2,0,200353,485640,13,3,-1020,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
143592,0,0,0,0,1,0,360000,646920,19044,540000,-22669,-7744,-11858,2,1,0,1,0,2,0,450122,1418868,21,9,-1033,5,2,2,0,1,7,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
447900,0,0,1,0,1,0,126000,101880,11101,90000,-22975,-1648,-9223,2,0,0,1,0,2,0,41577,51133,4,3,-351,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
110852,0,0,0,1,1,0,270000,1078200,31653,900000,-20274,-215,-8637,2,1,0,1,0,2,0,605604,1569051,37,7,-546,3,1,3,0,1,3,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
230795,0,0,0,0,1,1,90000,204768,11884,162000,-17110,-3878,-276,2,1,0,1,0,2,0,59322,112666,12,3,-1649,3,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
302614,0,1,1,1,1,0,360000,900000,45000,900000,-17884,-4131,-8145,2,1,0,1,0,2,0,62201,110830,10,5,-1632,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
276881,0,1,1,1,1,0,157500,450000,22500,450000,-11672,-2712,-3557,2,1,0,1,0,2,0,68568,313839,18,7,-1154,5,0,2,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
123425,0,0,0,0,1,1,225000,135000,14454,135000,-12765,-5202,-599,3,1,0,1,0,2,0,146506,146506,12,1,-520,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
129411,0,0,1,1,1,1,225000,1009597,72454,927000,-13643,-3042,-7216,3,1,0,1,0,3,0,351566,1506816,18,8,-937,8,0,0,0,0,7,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
398601,0,0,0,0,1,0,157500,753840,24448,540000,-21937,-1648,-7995,2,0,0,1,0,2,0,254700,254700,24,1,-477,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
236119,0,0,0,0,1,2,157500,127350,12726,112500,-15486,-2039,-1460,4,1,0,1,0,2,0,107316,407911,10,5,-1683,5,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
292059,0,0,0,0,1,0,135000,76500,7452,76500,-17264,-6017,-6517,2,1,0,1,0,2,0,48735,83065,12,6,-1047,4,0,2,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
188433,0,0,1,1,1,1,135000,396000,31414,396000,-15690,-574,-8263,3,1,0,1,0,2,0,108387,368316,12,7,-631,4,0,3,0,1,6,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
426862,1,0,0,0,0,0,67500,444420,19705,337500,-19805,-221,-6822,2,1,0,1,0,2,0,113344,339988,17,6,-983,5,0,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
306518,0,0,1,1,0,0,225000,210249,19413,175500,-19482,-3556,-9017,2,1,0,1,0,2,0,439914,1066500,22,3,-1242,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
283224,0,0,1,1,0,0,135000,540000,17419,540000,-19585,-1657,-10429,2,1,0,1,0,2,0,30854,31113,7,2,-1389,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
235387,0,0,0,0,0,0,135000,595903,30555,481500,-12022,-971,-5356,2,1,0,1,1,2,0,65181,160591,11,6,-1550,6,0,0,0,1,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
270357,1,0,1,0,1,2,54000,247275,22810,225000,-10520,-907,-4975,4,1,0,1,0,3,0,219186,219186,12,1,-617,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
194636,0,0,1,1,0,0,135000,1260000,36841,1260000,-17756,-741,-9764,2,1,1,1,0,2,0,69626,103612,13,2,-1261,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
275926,0,0,1,1,1,2,180000,101880,11623,90000,-15073,-3650,-6411,4,1,0,1,0,2,0,180000,180000,0,1,-2807,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
230258,0,0,0,0,1,2,135000,238500,17280,238500,-10909,-1163,-3579,4,1,0,1,0,2,0,101938,143910,8,3,-311,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
225697,0,1,1,1,1,0,135000,180000,9000,180000,-9883,-2639,-1072,2,1,0,1,0,3,0,49352,65124,9,6,-1146,4,1,0,1,1,4,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
214136,0,0,0,1,1,0,360000,589500,54198,589500,-12610,-4699,-5268,2,1,0,1,0,2,0,211156,1125000,36,7,-206,1,1,5,0,2,5,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
213147,1,0,1,1,1,0,157500,225000,17775,225000,-7822,-152,-7804,2,1,1,1,0,2,0,57775,70065,12,2,-489,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
380986,0,1,0,0,1,0,157500,270000,13500,270000,-8560,-1549,-3231,2,1,1,1,0,3,0,108060,378000,11,11,-736,9,1,1,0,1,10,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
306076,0,0,0,0,0,0,202500,675000,20596,675000,-20420,-1648,-2577,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
350963,0,0,0,0,1,0,67500,101880,10053,90000,-17603,-4928,-9163,2,1,1,1,0,2,0,34042,46485,8,2,-1085,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
233702,0,0,1,0,0,1,207000,1113840,47322,900000,-19858,-2532,-2201,3,1,0,1,0,3,0,295587,295587,14,1,-1428,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0
320952,0,0,0,0,1,0,112500,728460,41949,675000,-15883,-422,-6762,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
443288,0,0,1,1,0,1,112500,225000,11781,225000,-10524,-461,-4716,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
250353,0,0,0,1,0,1,202500,444420,24237,337500,-11518,-1750,-4951,3,1,0,1,0,2,0,290121,545040,30,2,-764,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
356640,0,0,0,0,0,0,175500,814041,23931,679500,-21525,-996,-7820,2,1,0,1,0,1,0,130390,450000,13,5,-474,3,2,0,0,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
296858,0,0,0,0,0,0,103500,297130,15300,256500,-18870,-1044,-7874,2,1,0,1,0,1,0,106722,213444,24,2,-562,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
407475,0,0,0,0,1,1,148500,472500,26383,472500,-13424,-1181,-335,3,1,0,1,0,2,0,76471,157500,11,5,-1473,4,0,1,0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
398272,0,0,0,0,1,1,99000,704844,35986,630000,-15625,-2208,-3486,3,1,1,1,0,2,0,68305,68305,12,1,-665,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
179388,0,0,0,0,1,0,58500,1350000,53671,1350000,-21128,-1648,-5074,2,0,0,1,0,2,0,76087,116149,8,3,-314,2,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
395217,0,0,1,1,0,1,315000,675000,18562,675000,-10912,-202,-925,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
359936,0,0,0,0,1,0,112500,810000,21496,810000,-15618,-1182,-6990,1,1,0,1,0,2,0,125846,1012500,18,10,-282,4,0,6,0,1,4,5,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
250482,0,0,1,0,1,1,405000,1096020,56092,900000,-20382,-5245,-5369,3,1,0,1,0,2,0,388860,491580,18,3,-1253,2,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
109585,0,1,1,1,1,2,315000,675000,33750,675000,-15571,-1976,-1611,4,1,0,1,0,1,0,279587,491211,9,2,-1393,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
310846,1,0,1,1,0,2,382500,247275,22810,225000,-12316,-598,-4172,4,1,0,1,0,2,1,244308,528354,13,3,-1514,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
431259,0,0,0,0,0,0,91800,545040,16654,450000,-24032,-1648,-14989,1,0,0,1,0,2,0,194589,625536,36,5,-314,2,0,3,0,1,4,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
411553,0,0,0,0,1,1,292500,1125000,75618,1125000,-14822,-537,-7252,3,1,0,1,0,2,0,69993,202500,6,5,-809,4,0,1,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
443617,0,0,0,0,1,0,54000,225000,12694,225000,-24010,-3886,-11027,2,1,0,1,0,2,0,69471,191880,11,7,-1139,6,0,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
411326,0,0,0,0,0,0,112500,808650,23773,675000,-22832,-5158,-10513,2,1,0,1,0,2,0,180006,409896,16,8,-931,8,0,0,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
320365,0,0,0,1,1,0,108000,288873,16258,238500,-19357,-124,-6581,2,1,0,1,0,2,0,79704,104733,8,2,-740,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0
187080,0,0,1,0,1,0,180000,152820,16587,135000,-9259,-523,-9223,1,1,0,1,0,2,0,91990,180000,9,4,-514,4,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
284154,0,0,0,0,0,0,135000,229500,12145,229500,-9818,-670,-1189,2,1,0,1,0,2,0,114558,137209,8,2,-242,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0
114931,0,0,0,0,1,0,337500,900000,29875,900000,-11665,-1872,-631,1,1,1,1,0,2,0,110788,163732,9,4,-1517,4,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
390442,0,0,1,0,1,0,189000,679500,27076,679500,-10555,-2443,-1458,1,1,1,1,1,2,0,104139,104139,24,1,-825,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
293025,0,0,0,0,1,1,49500,254700,14220,225000,-14557,-5827,-186,3,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
111405,0,0,1,1,1,0,112500,127350,13842,112500,-11870,-1068,-5444,2,1,0,1,0,3,0,175297,642357,25,8,-285,2,1,5,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
112277,0,0,0,0,1,0,112500,314055,16164,238500,-18296,-2542,-1896,2,1,0,1,0,2,0,228832,807984,28,5,-629,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
