SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,CNT_FAM_MEMBERS,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_EMAIL,REGION_RATING_CLIENT,REG_REGION_NOT_LIVE_REGION,PREV_AMT_CREDIT_mean,PREV_AMT_CREDIT_max,PREV_CNT_PAYMENT_mean,PREV_NFLAG_LAST_APPL_IN_DAY_sum,PREV_DAYS_DECISION_mean,PREV_NAME_CONTRACT_STATUS_Approved_sum,PREV_NAME_CONTRACT_STATUS_Refused_sum,PREV_NAME_CONTRACT_STATUS_Canceled_sum,PREV_NAME_CONTRACT_STATUS_Unused offer_sum,PREV_NAME_CLIENT_TYPE_New_sum,PREV_NAME_CLIENT_TYPE_Repeater_sum,PREV_NAME_CLIENT_TYPE_Refreshed_sum,PREV_NAME_CLIENT_TYPE_XNA_sum,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Widow,NAME_INCOME_TYPE_Public,NAME_INCOME_TYPE_Retired,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Lower,NAME_EDUCATION_TYPE_Secondary,NAME_HOUSING_TYPE_Stable,NAME_HOUSING_TYPE_With parents,OCCUPATION_TYPE_Service,OCCUPATION_TYPE_Unknown,OCCUPATION_TYPE_White collar,ORGANIZATION_TYPE_Business,ORGANIZATION_TYPE_Government,ORGANIZATION_TYPE_Health/Education,ORGANIZATION_TYPE_Industry,ORGANIZATION_TYPE_Services,ORGANIZATION_TYPE_Trade,ORGANIZATION_TYPE_Transport
172736,0,0,1,0,0,0,112500,497520,33376,450000,-20031,-753,-6339,2,1,0,1,0,2,0,81000,81000,0,1,-2490,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
257860,0,0,0,1,1,1,202500,543915,46813,504000,-18011,-3024,-4122,3,1,0,1,1,2,0,164699,473760,8,33,-532,18,12,3,0,1,32,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
100098,0,1,1,1,0,0,225000,270000,13500,270000,-17390,-924,-7211,2,1,0,1,0,2,0,74234,361521,21,7,-912,3,1,3,0,1,5,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
300994,0,0,1,1,1,1,112500,755190,36459,675000,-16825,-287,-2699,3,1,0,1,0,2,0,95114,115587,18,2,-1068,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
333022,0,0,0,0,1,0,225000,840951,35761,679500,-17932,-1362,-1432,2,1,0,1,0,2,0,152550,152550,36,1,-483,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
118318,0,0,0,0,0,3,180000,473760,51151,450000,-13312,-3317,-1103,5,1,1,1,0,3,0,18847,56542,6,3,-110,1,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
279492,0,0,1,1,1,2,135000,661500,28026,661500,-15414,-2687,-4190,4,1,0,1,0,2,0,126691,225000,9,5,-558,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
151830,0,0,1,1,0,1,180000,585000,29866,585000,-14987,-5765,-1107,3,1,1,1,0,2,0,31891,31891,10,1,-594,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
391085,0,1,0,0,1,1,49500,135000,6750,135000,-18725,-11956,-4808,2,1,0,1,0,2,0,114313,287685,24,3,-461,2,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
444671,1,0,0,0,1,1,157500,545040,26640,450000,-10741,-1567,-292,3,1,0,1,0,2,0,52281,52281,0,1,-1299,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
304888,0,0,0,0,1,0,157500,780363,31077,697500,-22984,-1648,-7211,1,0,0,1,0,2,0,125550,125550,12,1,-461,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
437474,0,0,1,1,1,2,90000,187704,11992,148500,-15298,-1555,-557,4,1,0,1,0,2,0,32182,54328,9,3,-1381,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
209437,0,0,0,0,0,0,103500,675000,32472,675000,-15568,-1201,-9705,2,1,0,1,0,1,0,52715,57330,14,2,-223,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
160974,0,1,0,0,0,2,247500,270000,13500,270000,-12005,-508,-846,4,1,0,1,0,3,0,78996,178357,8,3,-455,2,0,1,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
209030,0,0,0,0,1,0,247500,685012,31743,553500,-21068,-1648,-5204,1,0,0,1,0,2,0,224533,451777,15,3,-1866,2,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
315114,0,0,1,0,0,0,225000,225000,10953,225000,-16226,-2850,-8830,2,1,0,1,0,3,0,108117,108117,10,1,-1786,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
319872,0,0,0,1,0,1,180000,437818,29389,396000,-10204,-1905,-872,3,1,0,1,0,3,0,339345,870021,19,3,-637,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
390458,0,0,0,0,0,0,157500,450000,22018,450000,-18673,-7559,-3479,2,1,0,1,0,2,0,36216,144864,18,4,-265,1,2,1,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
245873,0,0,0,0,0,0,112500,1288350,37800,1125000,-13367,-5180,-7035,2,1,0,1,0,2,0,32679,32679,6,1,-174,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
443022,1,0,0,1,1,0,135000,839259,27733,724500,-23297,-1648,-13468,2,0,0,1,0,3,0,451066,790830,35,2,-1010,2,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
321549,0,0,0,0,0,1,90000,320040,12195,225000,-16679,-5901,-2574,3,1,1,1,0,3,0,551667,1546020,36,9,-988,3,4,2,0,1,8,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
309601,0,0,0,0,1,0,225000,1546020,45333,1350000,-17051,-598,-11091,2,1,0,1,0,2,0,16765,50296,12,3,-187,1,0,2,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
446063,1,0,1,0,1,0,135000,607608,40603,607608,-11233,-3154,-308,2,1,0,1,0,2,0,87363,270000,8,5,-319,2,1,2,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
248130,0,1,0,0,1,0,202500,180000,9000,180000,-10391,-563,-4043,1,1,0,1,0,2,0,60628,60628,6,1,-147,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
386654,0,0,0,0,1,0,112500,781920,28215,675000,-16991,-5397,-1141,2,1,0,1,0,3,0,23337,23337,6,1,-172,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
151854,0,0,0,0,1,1,67500,629320,26793,508500,-10273,-3567,-8597,3,1,0,1,0,3,0,43337,109030,9,4,-444,2,0,1,1,1,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
142581,0,0,1,1,1,0,360000,717003,20547,598500,-23484,-1648,-4382,2,0,0,1,0,3,0,281244,1494436,21,10,-528,5,0,5,0,0,9,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
193278,0,0,0,0,0,0,220500,427896,31266,378000,-11390,-137,-5304,2,1,0,1,0,2,0,321156,517932,12,2,-246,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0
157749,0,0,0,1,0,2,166500,733315,41076,679500,-12261,-769,-2169,4,1,0,1,0,2,0,84440,143910,11,2,-1304,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
407545,0,1,0,1,1,1,135000,180000,9000,180000,-13100,-247,-987,3,1,0,1,0,2,0,46566,180000,6,6,-284,1,2,3,0,1,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
104884,1,0,0,0,1,1,117000,545040,25537,450000,-16045,-222,-4955,3,1,1,1,0,3,0,88703,239850,11,4,-235,3,0,1,0,2,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
103209,0,0,1,0,0,0,67500,284400,13387,225000,-17069,-3362,-1270,2,1,0,1,0,3,0,161792,540000,10,9,-726,4,3,3,0,1,8,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
150959,0,0,0,0,0,0,90000,258709,13270,234000,-24566,-1648,-1955,1,0,0,1,0,2,0,73334,77013,12,2,-915,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
292271,0,0,0,1,1,0,540000,840996,24718,702000,-19302,-2723,-5662,2,1,0,1,0,2,0,1499844,3374532,12,3,-745,2,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
288629,0,0,0,0,1,0,135000,751500,22104,751500,-15465,-2470,-5976,2,1,0,1,0,2,0,171684,587043,12,8,-899,6,1,1,0,1,7,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
426910,0,0,0,0,1,0,103500,454500,25375,454500,-19893,-2806,-9303,2,1,0,1,0,2,0,73776,134230,14,4,-239,2,1,1,0,0,1,3,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
195133,1,1,1,0,0,1,99000,270000,13500,270000,-13361,-400,-753,3,1,0,1,0,2,0,61564,61564,6,1,-331,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
220264,0,0,0,0,0,2,90000,355536,13306,270000,-13265,-3253,-6384,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
371639,0,0,0,0,1,2,121500,841500,29943,841500,-11464,-3563,-3595,4,1,0,1,0,2,0,136719,533160,28,17,-563,6,4,7,0,0,16,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
111304,0,0,0,0,1,0,247500,975771,28660,814500,-21207,-1648,-7891,2,0,0,1,1,2,0,172435,490495,13,6,-562,4,0,2,0,1,5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
310979,0,0,0,0,1,0,157500,215640,15466,180000,-22624,-3472,-8952,2,1,0,1,0,2,0,243936,243936,24,1,-1630,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
368848,0,1,0,0,1,0,81000,225000,11250,225000,-8512,-116,-2091,1,1,0,1,0,2,1,113699,162945,21,2,-350,2,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
109385,0,0,1,1,1,1,675000,521280,35392,450000,-16040,-1834,-830,3,1,1,1,0,3,0,91109,182218,36,2,-227,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
387951,0,0,0,0,1,0,180000,675000,32472,675000,-15962,-3526,-4910,1,1,0,1,0,2,0,284538,417100,13,4,-1168,3,1,0,0,1,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
351946,0,0,0,0,0,0,112500,463500,14949,463500,-17417,-2894,-4175,2,1,0,1,0,2,0,434320,1546020,16,9,-730,3,4,4,0,1,10,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
178334,0,0,1,1,0,0,135000,202500,11115,202500,-20635,-2254,-575,1,1,0,1,0,2,0,104692,291919,12,20,-480,4,9,6,1,1,17,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
370961,0,0,0,1,1,0,162000,203760,11826,180000,-22518,-1648,-1758,2,0,0,1,0,2,0,220997,1540867,16,11,-1571,8,2,1,0,0,11,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
106667,0,0,1,1,1,0,360000,900000,38263,900000,-19395,-1648,-2623,2,0,0,1,0,1,0,396712,900000,6,3,-699,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
160404,0,0,0,0,1,0,157500,352044,17253,247500,-14544,-16,-1737,1,1,0,1,0,2,0,96738,450000,7,8,-410,2,2,4,0,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
199006,0,0,1,0,1,0,112500,1125000,37309,1125000,-20620,-3837,-12748,2,1,1,1,0,2,0,23456,24705,9,2,-1358,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
222767,0,0,0,0,0,0,112500,417024,31311,360000,-19022,-985,-9615,1,1,0,1,0,2,0,88093,148365,11,4,-1894,4,0,0,0,0,3,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
101972,0,1,1,1,0,0,315000,270000,13500,270000,-15918,-2013,-9997,2,1,0,1,0,2,0,535705,2265570,22,5,-1040,2,2,0,1,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
103122,0,0,0,0,1,0,108000,454500,19386,454500,-20793,-12587,-3151,1,1,0,1,0,2,0,29524,29524,10,1,-2768,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
317162,0,0,0,1,0,0,90000,312768,16096,270000,-22972,-1648,-12543,2,0,0,1,0,2,0,24426,24426,12,1,-2143,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
187545,0,0,0,1,0,0,103500,275040,10498,180000,-12757,-1045,-6209,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
270275,0,1,1,1,1,1,180000,270000,13500,270000,-12706,-1868,-923,3,1,0,1,0,2,0,169395,270000,6,2,-470,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
426734,0,0,0,0,0,0,180000,446931,21865,369000,-20335,-1824,-4383,2,1,0,1,0,2,0,261360,818842,33,16,-490,5,6,5,0,2,14,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
343502,0,0,0,0,1,2,247500,508495,24592,454500,-14888,-5192,-7332,4,1,0,1,0,2,0,23805,23805,6,1,-937,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
153530,0,0,0,0,1,1,90000,157500,16668,157500,-14222,-2763,-2824,3,1,1,1,0,2,0,84121,143910,9,7,-1124,6,0,1,0,1,6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
162526,0,0,0,0,1,0,90000,509602,23157,387000,-16619,-5047,-7734,2,1,0,1,0,2,0,767664,767664,48,1,-570,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
193750,0,0,0,0,0,0,52470,284400,8622,225000,-14441,-7382,-8575,2,1,0,1,0,2,0,88762,158094,14,4,-771,3,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
393563,0,0,0,0,1,0,58500,239850,23494,225000,-24636,-1648,-8990,2,0,0,1,0,2,0,88258,157180,7,2,-1453,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
436671,0,0,0,0,1,0,81000,219069,10669,148500,-15063,-4277,-2829,1,1,0,1,0,3,0,353081,675000,27,2,-367,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
117948,0,0,0,1,1,0,202500,1057266,44923,945000,-12796,-3178,-416,2,1,1,1,0,2,0,340573,340573,18,1,-936,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
134380,0,0,0,0,1,1,45000,130500,6475,130500,-13047,-633,-709,3,1,0,1,0,2,0,45240,94018,13,3,-1414,2,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
181535,0,0,1,1,1,0,157500,536917,28737,463500,-22466,-1648,-11024,2,0,0,1,0,2,0,177070,481855,10,7,-779,6,0,1,0,0,6,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
381597,1,0,0,0,0,1,162000,592560,32274,450000,-11308,-846,-3700,3,1,0,1,0,2,0,25011,25011,6,1,-850,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
266446,0,0,0,0,0,0,90000,646920,18670,540000,-22804,-1648,-6838,2,0,0,1,0,3,0,301360,1128595,36,20,-689,6,8,6,0,1,19,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
140493,0,0,1,0,0,0,112500,640764,18864,459000,-14019,-311,-8022,1,1,0,1,0,2,0,21721,24858,9,2,-2225,2,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
337722,0,0,0,0,1,2,225000,1125000,47794,1125000,-13839,-151,-5622,4,1,0,1,1,3,0,42252,63265,10,6,-1012,6,0,0,0,1,4,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
296667,0,1,1,0,1,0,427500,180000,9000,180000,-13823,-4073,-7968,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
108369,0,0,1,1,0,0,135000,1862802,49140,1665000,-15886,-5366,-6847,2,1,0,1,0,1,0,238657,1025527,26,5,-753,3,0,2,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
371783,0,1,0,0,1,1,103500,270000,13500,270000,-12196,-242,-6932,3,1,1,1,0,2,0,57172,57172,24,1,-532,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
396873,0,0,1,1,0,0,157500,1104997,36040,990000,-11401,-131,-2368,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
265328,0,0,0,0,0,1,112500,364896,26077,315000,-14104,-130,-8187,2,1,1,1,0,2,0,32294,48854,9,3,-474,3,0,0,0,1,2,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
350904,0,0,0,0,1,0,180000,80865,7047,67500,-17733,-5622,-3351,2,1,0,1,0,2,0,153450,661500,24,6,-1733,3,2,1,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
279312,0,0,1,1,1,0,90000,521280,22216,450000,-23007,-1648,-4048,2,0,0,1,0,1,0,63673,135000,13,3,-2829,3,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
354905,0,0,1,1,1,1,450000,342000,13023,342000,-14005,-2242,-8106,3,1,0,1,0,2,0,567867,1665000,28,6,-1019,6,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
451075,0,0,1,1,1,0,112500,1546020,42642,1350000,-19437,-1864,-256,2,1,0,1,0,2,0,31551,45067,8,3,-1373,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
208128,0,0,0,1,0,0,225000,675000,24930,675000,-15694,-6352,-1616,2,1,1,1,0,2,0,146201,342706,15,4,-1165,1,3,0,0,1,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
111521,0,0,1,1,1,2,112500,521280,23089,450000,-14324,-7054,-4201,4,1,1,1,0,2,0,91345,247500,7,4,-1269,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
179817,0,0,1,1,1,1,225000,332946,17127,238500,-10836,-252,-4865,3,1,0,1,0,2,0,248307,947497,21,9,-756,5,0,4,0,1,8,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
268598,0,0,0,0,1,0,148500,807534,35698,652500,-21512,-1648,-11087,2,0,0,1,0,2,0,56472,127138,7,4,-1549,3,1,0,0,1,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
396934,0,0,0,0,1,0,157500,715095,50985,675000,-22512,-13789,-13661,1,1,0,1,0,2,0,192411,1190340,9,37,-769,17,12,8,0,0,37,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
374446,0,0,1,0,0,0,112500,343287,23071,310500,-8557,-165,-1473,1,1,0,1,0,3,1,80667,182187,12,5,-312,3,0,2,0,1,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
451902,0,0,0,0,0,0,54000,234369,15106,193500,-24108,-1648,-3983,1,0,0,1,0,3,0,180693,442422,15,6,-1434,4,2,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
364133,0,0,0,0,0,0,247500,1331019,43987,1192500,-17479,-1115,-2365,2,1,1,1,0,2,0,117228,282757,10,3,-1510,3,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
347724,1,0,0,1,1,3,90000,788103,28435,598500,-10945,-2982,-932,5,1,1,1,0,2,0,37203,72931,7,6,-1132,6,0,0,0,1,4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0
265758,0,0,0,0,1,0,81000,582228,18909,486000,-23475,-1648,-924,1,0,0,1,0,2,0,32638,32638,12,1,-1390,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
204955,0,0,0,0,1,0,90000,225000,10944,225000,-12537,-1251,-3502,1,1,0,1,0,2,0,151134,387000,32,8,-482,2,3,3,0,1,6,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
343166,0,0,0,0,1,0,175500,446940,16848,292500,-16879,-2264,-6595,2,1,0,1,0,2,0,46620,65556,12,2,-291,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
150517,0,0,0,0,1,0,103500,171841,8901,130500,-19879,-6519,-11438,1,1,0,1,0,2,0,146752,244512,12,4,-1006,3,0,1,0,0,1,3,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
326228,0,0,0,0,1,0,113850,894766,29700,679500,-15167,-3971,-3219,2,1,1,1,0,2,0,152550,604152,14,9,-862,7,1,0,1,1,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
105432,0,0,0,0,1,1,126000,653328,21073,468000,-14225,-3027,-8056,3,1,0,1,0,2,0,144538,373923,18,7,-612,4,3,0,0,1,5,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
266480,0,1,1,1,1,0,135000,450000,22500,450000,-16893,-577,-2510,2,1,0,1,0,3,0,65772,65772,12,1,-334,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
145313,0,0,0,0,1,0,112500,247275,17338,225000,-24046,-1648,-10654,2,0,0,1,0,2,0,376368,694863,24,3,-741,3,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
116429,0,0,1,1,1,0,270000,1755000,46426,1755000,-18762,-805,-5925,2,1,0,1,0,2,0,450000,450000,0,1,-434,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
204839,0,0,0,0,1,0,292500,953010,48789,837000,-18890,-1077,-3315,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
378160,0,0,1,1,0,0,126000,956574,37935,855000,-13094,-1047,-1694,2,1,0,1,0,2,0,183750,450000,6,4,-1038,3,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
442410,0,0,0,1,1,0,315000,1288350,37800,1125000,-19629,-2201,-5205,1,1,1,1,0,2,0,428130,1546020,33,4,-309,1,1,2,0,0,2,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
183152,1,0,1,0,0,1,360000,527373,41796,477000,-12615,-1048,-723,3,1,0,1,1,2,0,50281,63886,7,4,-1587,3,0,0,1,1,3,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
224596,0,0,1,1,0,0,166500,454500,20020,454500,-15280,-4624,-7958,2,1,1,1,0,2,0,52481,95013,6,8,-928,7,0,0,1,0,7,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
347839,0,0,0,1,1,0,270000,900000,46084,900000,-20207,-1648,-8940,1,0,0,1,0,2,0,255528,755190,19,7,-682,4,2,1,0,1,6,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
143290,0,0,0,0,1,0,112500,526491,29529,454500,-22599,-1648,-634,1,0,0,1,0,3,0,116919,116919,12,1,-284,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
273501,0,0,1,1,1,1,157500,770292,34807,688500,-11799,-401,-498,3,1,1,1,0,2,0,44460,44460,12,1,-1113,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
